frameRate	psychopyVersion	expName	date	show_control_monitor	eeg_record	phase	task	stim_list	experimenter	id	TrialNumber	image	category	subcategory	repeat	task	block	presentation	ran	order	break_text1.started	break_text1.stopped	break_text2.started	break_text2.stopped	delay_red_fix.started	delay_red_fix.stopped	jitter	stim_image.started	stim_image.stopped	photosensor_dot.started	photosensor_dot.stopped	trial_red_fixation.started	trial_red_fixation.stopped	response.keys	response.started	response.stopped	resp	rt	correct	feedback1.started	feedback1.stopped	feedback2.started	feedback2.stopped	resp_trigger_frame	response.rt
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	322	apple03a.jpg	objects	natural	1	1back	1	2	1.0	321.0	None	None	None	None	None	None	99.0	931.10547	931.6054	931.10547	931.6054	930.85547	930.8554622475058	j	931.10547	930.8554622475058	j	0.45968452	1.0	None	None	None	None	44.0	0.45968452
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	323	2tennis.jpg	scenes	manmade	0	1back	1	1	1.0	322.0	None	None	None	None	None	None	111.0	933.52185	934.02185	933.52185	934.02185	933.2719	933.2719141896814	None	933.52185	933.2719141896814	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	324	CFD-BF-031-002-N.jpg	faces	female	0	1back	1	1	1.0	323.0	None	None	None	None	None	None	110.0	936.1383	936.63824	936.1383	936.63824	935.88837	935.8883387912065	None	936.1383	935.8883387912065	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	325	mountain_10_04_askl.jpg	scenes	natural	0	1back	1	1	1.0	324.0	None	None	None	None	None	None	102.0	938.7381	939.23804	938.7381	939.23804	938.4881	938.4881038367748	None	938.7381	938.4881038367748	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	326	CFD-AM-252-114-N.jpg	faces	male	0	1back	1	1	1.0	325.0	None	None	None	None	None	None	93.0	941.2045	941.70447	941.2045	941.70447	940.9545	940.9545464646071	None	941.2045	940.9545464646071	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	327	CFD-LF-234-139-N.jpg	faces	female	0	1back	1	1	1.0	326.0	None	None	None	None	None	None	111.0	943.521	944.02094	943.521	944.02094	943.271	943.2709951018915	None	943.521	943.2709951018915	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	328	shrimp.jpg	objects	natural	1	1back	1	1	1.0	327.0	None	None	None	None	None	None	95.0	946.13745	946.6374	946.13745	946.6374	945.88745	945.887468076311	None	946.13745	945.887468076311	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	329	shrimp.jpg	objects	natural	1	1back	1	2	1.0	328.0	None	None	None	None	None	None	101.0	948.4872	948.9871	948.4872	948.9871	948.23724	948.2372382292524	j	948.4872	948.2372382292524	j	0.56511945	1.0	None	None	None	None	50.0	0.56511945
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	330	CFD-AF-216-106-N.jpg	faces	female	0	1back	1	1	1.0	329.0	None	None	None	None	None	None	99.0	950.93695	951.43695	950.93695	951.43695	950.687	950.686997866258	None	950.93695	950.686997866258	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	331	CFD-BM-239-136-N.jpg	faces	male	0	1back	1	1	1.0	330.0	None	None	None	None	None	None	103.0	953.3534	953.8534	953.3534	953.8534	953.10345	953.1034305803478	None	953.3534	953.1034305803478	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	332	CFD-AM-248-104-N.jpg	faces	male	0	1back	1	1	1.0	331.0	None	None	None	None	None	None	119.0	955.83655	956.3365	955.83655	956.3365	955.58655	955.586546885781	None	955.83655	955.586546885781	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	333	FreeFoto_beach_24_45.jpg	scenes	natural	1	1back	1	1	1.0	332.0	None	None	None	None	None	None	107.0	958.5863	959.08624	958.5863	959.08624	958.3363	958.3363065226004	None	958.5863	958.3363065226004	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	334	FreeFoto_beach_24_45.jpg	scenes	natural	1	1back	1	2	1.0	333.0	None	None	None	None	None	None	97.0	961.13605	961.636	961.13605	961.636	960.88605	960.8860580474138	j	961.13605	960.8860580474138	j	0.5556338	1.0	None	None	None	None	50.0	0.5556338
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	335	butterfly.jpg	objects	natural	0	1back	1	1	1.0	334.0	None	None	None	None	None	None	91.0	963.51917	964.0191	963.51917	964.0191	963.26917	963.2691707471386	None	963.51917	963.2691707471386	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	336	bathroom0002.jpg	scenes	manmade	1	1back	1	1	1.0	335.0	None	None	None	None	None	None	98.0	965.8023	966.30225	965.8023	966.30225	965.5523	965.5523309195414	None	965.8023	965.5523309195414	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	337	bathroom0002.jpg	scenes	manmade	1	1back	1	2	1.0	336.0	None	None	None	None	None	None	108.0	968.2021	968.702	968.2021	968.702	967.9521	967.9520881529897	j	968.2021	967.9520881529897	j	0.46513295	1.0	None	None	None	None	44.0	0.46513295
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	338	mar_antonius_eglise.jpg	scenes	manmade	0	1back	1	1	1.0	337.0	None	None	None	None	None	None	95.0	970.7685	971.26843	970.7685	971.26843	970.5185	970.5185175612569	None	970.7685	970.5185175612569	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	339	BB-WA-Zillah-Teapot_Gas_Station.jpg	scenes	manmade	0	1back	1	1	1.0	338.0	None	None	None	None	None	None	107.0	973.1183	973.6183	973.1183	973.6183	972.8683	972.8683132529259	None	973.1183	972.8683132529259	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	340	Swimming_pool2.jpg	scenes	manmade	0	1back	1	1	1.0	339.0	None	None	None	None	None	None	112.0	975.668	976.168	975.668	976.168	975.4181	975.4180788984522	None	975.668	975.4180788984522	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	341	126829079_ec08a3996c.jpg	scenes	manmade	0	1back	1	1	1.0	340.0	None	None	None	None	None	None	118.0	978.30115	978.8011	978.30115	978.8011	978.05115	978.051163055934	None	978.30115	978.051163055934	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	342	headphones03c.jpg	objects	manmade	0	1back	1	1	1.0	341.0	None	None	None	None	None	None	92.0	981.03424	981.5342	981.03424	981.5342	980.78424	980.7842487152666	None	981.03424	980.7842487152666	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	343	room317.jpg	scenes	manmade	0	1back	1	1	1.0	342.0	None	None	None	None	None	None	95.0	983.33405	983.834	983.33405	983.834	983.08405	983.0840489137918	None	983.33405	983.0840489137918	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	344	giftbow04.jpg	objects	manmade	0	1back	1	1	1.0	343.0	None	None	None	None	None	None	101.0	985.6838	986.1838	985.6838	986.1838	985.43384	985.4338274793699	None	985.6838	985.4338274793699	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	345	CFD-BM-040-002-N.jpg	faces	male	1	1back	1	1	1.0	344.0	None	None	None	None	None	None	108.0	988.1336	988.63354	988.1336	988.63354	987.8836	987.8836021386087	None	988.1336	987.8836021386087	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	346	CFD-BM-040-002-N.jpg	faces	male	1	1back	1	2	1.0	345.0	None	None	None	None	None	None	112.0	990.7001	991.2	990.7001	991.2	990.4501	990.4500507768244	j	990.7001	990.4500507768244	j	0.4139134	1.0	None	None	None	None	41.0	0.4139134
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	347	CFD-BF-248-149-N.jpg	faces	female	0	1back	1	1	1.0	346.0	None	None	None	None	None	None	103.0	993.3331	993.83307	993.3331	993.83307	993.0831	993.083131027408	None	993.3331	993.083131027408	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	348	FreeFoto_beach_1_17.jpg	scenes	natural	1	1back	1	1	1.0	347.0	None	None	None	None	None	None	103.0	995.8162	996.31616	995.8162	996.31616	995.5662	995.5662431269884	None	995.8162	995.5662431269884	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	349	FreeFoto_beach_1_17.jpg	scenes	natural	1	1back	1	2	1.0	348.0	None	None	None	None	None	None	99.0	998.2993	998.7993	998.2993	998.7993	998.0494	998.0493540242314	j	998.2993	998.0493540242314	j	0.38230357	1.0	None	None	None	None	39.0	0.38230357
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	350	FreeFoto_castle_35_37.jpg	scenes	manmade	1	1back	1	1	1.0	349.0	None	None	None	None	None	None	99.0	1000.71576	1001.2157	1000.71576	1001.2157	1000.4658	1000.4657993568107	None	1000.71576	1000.4657993568107	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	351	FreeFoto_castle_35_37.jpg	scenes	manmade	1	1back	1	2	1.0	350.0	None	None	None	None	None	None	110.0	1003.1322	1003.6322	1003.1322	1003.6322	1002.88226	1002.8822392811999	j	1003.1322	1002.8822392811999	j	0.509129	1.0	None	None	None	None	47.0	0.509129
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	352	CFD-AF-250-200-N.jpg	faces	female	1	1back	1	1	1.0	351.0	None	None	None	None	None	None	93.0	1005.732	1006.23193	1005.732	1006.23193	1005.482	1005.4820088334382	None	1005.732	1005.4820088334382	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	353	CFD-AF-250-200-N.jpg	faces	female	1	1back	1	2	1.0	352.0	None	None	None	None	None	None	92.0	1008.04846	1008.5484	1008.04846	1008.5484	1007.79846	1007.7984616765752	j	1008.04846	1007.7984616765752	j	0.5366848	1.0	None	None	None	None	49.0	0.5366848
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	354	land662.jpg	scenes	natural	1	1back	1	1	1.0	353.0	None	None	None	None	None	None	105.0	1010.3482	1010.8482	1010.3482	1010.8482	1010.09827	1010.0982495564967	None	1010.3482	1010.0982495564967	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	355	land662.jpg	scenes	natural	1	1back	1	2	1.0	354.0	None	None	None	None	None	None	119.0	1012.8647	1013.3646	1012.8647	1013.3646	1012.6147	1012.6146948887035	j	1012.8647	1012.6146948887035	j	0.3281988	1.0	None	None	None	None	36.0	0.3281988
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	356	forest_02_11_altavista.jpg	scenes	natural	0	1back	1	1	1.0	355.0	None	None	None	None	None	None	107.0	1015.61444	1016.1144	1015.61444	1016.1144	1015.36444	1015.3644440099597	None	1015.61444	1015.3644440099597	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	357	CFD-BM-023-029-N.jpg	faces	male	0	1back	1	1	1.0	356.0	None	None	None	None	None	None	118.0	1018.1642	1018.6641	1018.1642	1018.6641	1017.91425	1017.9142384994775	None	1018.1642	1017.9142384994775	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	358	DinningRoom1.jpg	scenes	manmade	1	1back	1	1	1.0	357.0	None	None	None	None	None	None	93.0	1020.8973	1021.3972	1020.8973	1021.3972	1020.64746	1020.6474812962115	None	1020.8973	1020.6474812962115	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	359	DinningRoom1.jpg	scenes	manmade	1	1back	1	2	1.0	358.0	None	None	None	None	None	None	106.0	1023.21375	1023.7137	1023.21375	1023.7137	1022.96375	1022.9637445537373	j	1023.21375	1022.9637445537373	j	0.6346916	1.0	None	None	None	None	55.0	0.6346916
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	360	stapler03a.jpg	objects	manmade	0	1back	1	1	1.0	359.0	None	None	None	None	None	None	105.0	1025.7468	1026.2468	1025.7468	1026.2468	1025.4968	1025.4968467382714	None	1025.7468	1025.4968467382714	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	361	lock04b.jpg	objects	manmade	0	1back	1	1	1.0	360.0	None	None	None	None	None	None	102.0	1028.2633	1028.7632	1028.2633	1028.7632	1028.0133	1028.0132827563211	None	1028.2633	1028.0132827563211	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	362	broccoli01b.jpg	objects	natural	0	1back	1	1	1.0	361.0	None	None	None	None	None	None	113.0	1030.7297	1031.2296	1030.7297	1031.2296	1030.4797	1030.479735900648	None	1030.7297	1030.479735900648	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	363	CFD-WM-216-061-N.jpg	faces	male	1	1back	1	1	1.0	362.0	None	None	None	None	None	None	95.0	1033.3795	1033.8794	1033.3795	1033.8794	1033.1295	1033.1294895289466	None	1033.3795	1033.1294895289466	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	364	CFD-WM-216-061-N.jpg	faces	male	1	1back	1	2	1.0	363.0	None	None	None	None	None	None	111.0	1035.7292	1036.2292	1035.7292	1036.2292	1035.4792	1035.4792909286916	j	1035.7292	1035.4792909286916	j	0.47032207	1.0	None	None	None	None	45.0	0.47032207
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	365	perfume01a.jpg	objects	manmade	1	1back	1	1	1.0	364.0	None	None	None	None	None	None	117.0	1038.3457	1038.8457	1038.3457	1038.8457	1038.0957	1038.0957080191001	None	1038.3457	1038.0957080191001	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	366	perfume01a.jpg	objects	manmade	1	1back	1	2	1.0	365.0	None	None	None	None	None	None	108.0	1041.0621	1041.562	1041.0621	1041.562	1040.8121	1040.8121221037582	j	1041.0621	1040.8121221037582	j	0.36951536	1.0	None	None	None	None	39.0	0.36951536
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	367	CFD-AF-209-006-N.jpg	faces	female	1	1back	1	1	1.0	366.0	None	None	None	None	None	None	90.0	1043.6285	1044.1285	1043.6285	1044.1285	1043.3785	1043.378554216586	None	1043.6285	1043.378554216586	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	368	CFD-AF-209-006-N.jpg	faces	female	1	1back	1	2	1.0	367.0	None	None	None	None	None	None	112.0	1045.895	1046.3949	1045.895	1046.3949	1045.645	1045.6450211815536	j	1045.895	1045.6450211815536	j	0.32022053	1.0	None	None	None	None	36.0	0.32022053
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	369	1147453287.jpg	scenes	natural	1	1back	1	1	1.0	368.0	None	None	None	None	None	None	117.0	1048.5281	1049.0281	1048.5281	1049.0281	1048.2781	1048.2781149530783	None	1048.5281	1048.2781149530783	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	370	1147453287.jpg	scenes	natural	1	1back	1	2	1.0	369.0	None	None	None	None	None	None	91.0	1051.2445	1051.7445	1051.2445	1051.7445	1050.9945	1050.9945320431143	j	1051.2445	1050.9945320431143	j	0.3785993	1.0	None	None	None	None	39.0	0.3785993
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	371	entrhallstair66.jpg	scenes	manmade	0	1back	1	1	1.0	370.0	None	None	None	None	None	None	99.0	1053.5276	1054.0276	1053.5276	1054.0276	1053.2777	1053.2776519544423	None	1053.5276	1053.2776519544423	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	372	CFD-BM-016-036-N.jpg	faces	male	0	1back	1	1	1.0	371.0	None	None	None	None	None	None	90.0	1055.9441	1056.4441	1055.9441	1056.4441	1055.6941	1055.694117717445	None	1055.9441	1055.694117717445	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	373	TropicalJardin.jpg	scenes	manmade	0	1back	1	1	1.0	372.0	None	None	None	None	None	None	112.0	1058.2106	1058.7106	1058.2106	1058.7106	1057.9606	1057.960592193529	None	1058.2106	1057.960592193529	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	374	CFD-AF-224-026-N.jpg	faces	female	0	1back	1	1	1.0	373.0	None	None	None	None	None	None	115.0	1060.8436	1061.3436	1060.8436	1061.3436	1060.5936	1060.5936643332243	None	1060.8436	1060.5936643332243	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	375	pickle01a.jpg	objects	natural	0	1back	1	1	1.0	374.0	None	None	None	None	None	None	118.0	1063.5267	1064.0267	1063.5267	1064.0267	1063.2767	1063.2767511941493	None	1063.5267	1063.2767511941493	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	376	n44002.jpg	scenes	natural	0	1back	1	1	1.0	375.0	None	None	None	None	None	None	101.0	1066.2598	1066.7598	1066.2598	1066.7598	1066.0099	1066.0098272385076	None	1066.2598	1066.0098272385076	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	377	CFD-WF-244-163-N.jpg	faces	female	0	1back	1	1	1.0	376.0	None	None	None	None	None	None	102.0	1068.7096	1069.2096	1068.7096	1069.2096	1068.4596	1068.4596175225452	None	1068.7096	1068.4596175225452	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	378	lipstick03a.jpg	objects	manmade	1	1back	1	1	1.0	377.0	None	None	None	None	None	None	111.0	1071.176	1071.676	1071.176	1071.676	1070.926	1070.926052940078	None	1071.176	1070.926052940078	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	379	lipstick03a.jpg	objects	manmade	1	1back	1	2	1.0	378.0	None	None	None	None	None	None	90.0	1073.7925	1074.2924	1073.7925	1074.2924	1073.5425	1073.5424769399688	j	1073.7925	1073.5424769399688	j	0.51725686	1.0	None	None	None	None	48.0	0.51725686
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	380	FreeFoto_forest_13_49.jpg	scenes	natural	0	1back	1	1	1.0	379.0	None	None	None	None	None	None	106.0	1076.059	1076.5588	1076.059	1076.5588	1075.809	1075.8090039957315	None	1076.059	1075.8090039957315	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	381	CFD-WF-035-024-N.jpg	faces	female	0	1back	1	1	1.0	380.0	None	None	None	None	None	None	106.0	1078.592	1079.092	1078.592	1079.092	1078.342	1078.3420602101833	None	1078.592	1078.3420602101833	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	382	CFD-AM-212-050-N.jpg	faces	male	0	1back	1	1	1.0	381.0	None	None	None	None	None	None	93.0	1081.1251	1081.6251	1081.1251	1081.6251	1080.8751	1080.8751416634768	None	1081.1251	1080.8751416634768	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	383	rose.jpg	objects	natural	0	1back	1	1	1.0	382.0	None	None	None	None	None	None	92.0	1083.4415	1083.9415	1083.4415	1083.9415	1083.1917	1083.1916101314127	None	1083.4415	1083.1916101314127	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	384	pecan03c.jpg	objects	natural	0	1back	1	1	1.0	383.0	None	None	None	None	None	None	102.0	1085.7413	1086.2413	1085.7413	1086.2413	1085.4913	1085.4913914008066	None	1085.7413	1085.4913914008066	n/a	-99.0	1.0	None	None	None	None	--	--
60.02073851789498	2021.2.1	sof_nback_task	2021_Sep_28_1152	no	yes	real	1back	1	nate	999	385	glasses01b.jpg	objects	manmade	0	1back	1	1	1.0	384.0	None	None	None	None	None	None	104.0	1088.2078	1088.7078	1088.2078	1088.7078	1087.9579	1087.9578352309763	None	1088.2078	1087.9578352309763	n/a	-99.0	1.0	None	None	None	None	--	--
